SK_ID_CURR,TARGET
243236.0,0.03418392315506935
243237.0,0.13265447318553925
243241.0,0.022106092423200607
243244.0,0.024599062278866768
243251.0,0.1182095855474472
243256.0,0.033523596823215485
243257.0,0.05911841616034508
243263.0,0.035616710782051086
243265.0,0.0929497703909874
243276.0,0.05137179419398308
243283.0,0.07515543699264526
243287.0,0.03985991328954697
243289.0,0.2653334140777588
243291.0,0.02966282144188881
243294.0,0.047517746686935425
243299.0,0.15955998003482819
243301.0,0.16693958640098572
243302.0,0.07153046876192093
243310.0,0.08064743131399155
243313.0,0.12862463295459747
243334.0,0.13819904625415802
243335.0,0.05569787696003914
243345.0,0.024230552837252617
243353.0,0.02223902754485607
243369.0,0.03378428891301155
243371.0,0.05751272290945053
243375.0,0.05692271143198013
243383.0,0.38083547353744507
243387.0,0.009291532449424267
243390.0,0.24796614050865173
243398.0,0.011627008207142353
243399.0,0.04640684276819229
243401.0,0.03161514550447464
243412.0,0.019272267818450928
243430.0,0.036907896399497986
243433.0,0.05672276392579079
243440.0,0.04471796751022339
243445.0,0.3893578052520752
243475.0,0.058904655277729034
243481.0,0.04298962280154228
243501.0,0.1994132548570633
243518.0,0.10721083730459213
243528.0,0.025392815470695496
243544.0,0.04952634871006012
243550.0,0.03397352993488312
243555.0,0.07432937622070312
243558.0,0.07956559956073761
243559.0,0.23243959248065948
243569.0,0.19979241490364075
243580.0,0.025919931009411812
243581.0,0.015207662247121334
243590.0,0.017356038093566895
243611.0,0.047026775777339935
243619.0,0.055536918342113495
243643.0,0.06108151748776436
243659.0,0.06335081160068512
243664.0,0.03363793343305588
243665.0,0.2147933840751648
243679.0,0.03710726648569107
243680.0,0.11061985790729523
243681.0,0.027205875143408775
243689.0,0.13007915019989014
243699.0,0.058941036462783813
243700.0,0.1080670952796936
243703.0,0.07047625631093979
243714.0,0.2569439709186554
243734.0,0.033367570489645004
243741.0,0.14105479419231415
243747.0,0.019803311675786972
243757.0,0.15978889167308807
243764.0,0.2283087521791458
243766.0,0.0753403902053833
243770.0,0.07210893929004669
243774.0,0.10030433535575867
243777.0,0.03559119254350662
243778.0,0.06368611007928848
243783.0,0.06445687264204025
243788.0,0.14862802624702454
243801.0,0.07339831441640854
243802.0,0.031220218166708946
243805.0,0.2585904598236084
243821.0,0.07792539149522781
243828.0,0.03878465294837952
243831.0,0.08825233578681946
243838.0,0.2700052559375763
243850.0,0.006087395362555981
243861.0,0.024605555459856987
243871.0,0.28966668248176575
243873.0,0.035212401300668716
243874.0,0.08843953907489777
243875.0,0.044314682483673096
243891.0,0.053553737699985504
243893.0,0.08074779063463211
243900.0,0.017091797664761543
243907.0,0.16569122672080994
243908.0,0.21854111552238464
243916.0,0.09845909476280212
243921.0,0.0940132662653923
243943.0,0.0462985634803772
243958.0,0.19514323770999908
243963.0,0.1729278862476349
243965.0,0.05275263264775276
243968.0,0.04234744980931282
243978.0,0.09014488011598587
243993.0,0.11383022367954254
243996.0,0.07019738107919693
244004.0,0.11343452334403992
244006.0,0.17281974852085114
244045.0,0.051132962107658386
244046.0,0.01951569877564907
244047.0,0.018476150929927826
244049.0,0.01427186094224453
244051.0,0.06391020864248276
244058.0,0.12542657554149628
244093.0,0.03455725312232971
244100.0,0.037444427609443665
244102.0,0.10664726793766022
244104.0,0.08787829428911209
244108.0,0.01986987330019474
244112.0,0.10913822054862976
244114.0,0.031223051249980927
244134.0,0.06401710212230682
244136.0,0.023527422919869423
244140.0,0.01804930530488491
244151.0,0.01908164843916893
244152.0,0.13259495794773102
244164.0,0.1464434713125229
244168.0,0.018839633092284203
244173.0,0.026133699342608452
244176.0,0.03260435909032822
244179.0,0.011899654753506184
244189.0,0.07334522902965546
244201.0,0.07779396325349808
244205.0,0.10770906507968903
244212.0,0.18146906793117523
244216.0,0.021263359114527702
244226.0,0.0588916540145874
244228.0,0.019904443994164467
244238.0,0.08869138360023499
244246.0,0.0285636018961668
244252.0,0.12327712774276733
244257.0,0.034311387687921524
244266.0,0.057588569819927216
244268.0,0.1125684455037117
244280.0,0.03491242974996567
244290.0,0.051344823092222214
244294.0,0.2694297134876251
244295.0,0.07856592535972595
244296.0,0.3605290353298187
244298.0,0.04828881099820137
244307.0,0.1596815139055252
244321.0,0.02839534729719162
244322.0,0.07752479612827301
244324.0,0.016624189913272858
244335.0,0.07958554476499557
244346.0,0.09929411858320236
244364.0,0.04994623735547066
244372.0,0.12875501811504364
244377.0,0.05094526708126068
244387.0,0.27482008934020996
244388.0,0.17852799594402313
244395.0,0.17451037466526031
244396.0,0.021033473312854767
244403.0,0.01658199168741703
244416.0,0.15805113315582275
244417.0,0.016200849786400795
244420.0,0.03696078434586525
244421.0,0.07981237024068832
244428.0,0.05188000202178955
244429.0,0.18737857043743134
244432.0,0.1290084421634674
244456.0,0.11935137957334518
244460.0,0.0792049840092659
244461.0,0.12754960358142853
244464.0,0.009605908766388893
244470.0,0.015351438894867897
244475.0,0.100556880235672
244484.0,0.20912805199623108
244487.0,0.024067264050245285
244489.0,0.043919000774621964
244498.0,0.08255881816148758
244526.0,0.14181756973266602
244529.0,0.3822389245033264
244534.0,0.02226937562227249
244536.0,0.20186223089694977
244543.0,0.2092660665512085
244545.0,0.053234029561281204
244555.0,0.025535734370350838
244560.0,0.1756313443183899
244562.0,0.08104341477155685
244570.0,0.15832552313804626
244572.0,0.1348045915365219
244574.0,0.11863336712121964
244605.0,0.09237922728061676
244612.0,0.05139133334159851
244624.0,0.025171954184770584
244631.0,0.014353393577039242
244632.0,0.127314954996109
244643.0,0.019102072343230247
244652.0,0.1210150197148323
244666.0,0.02498602867126465
244671.0,0.0298843365162611
244672.0,0.024124937132000923
244683.0,0.04194813221693039
244690.0,0.018907414749264717
244696.0,0.02121581695973873
244703.0,0.005910317879170179
244710.0,0.07832985371351242
244713.0,0.04186191409826279
244719.0,0.034762367606163025
244724.0,0.11059599369764328
244736.0,0.050584107637405396
244763.0,0.18089261651039124
244764.0,0.41777125000953674
244765.0,0.24143770337104797
244767.0,0.1098732054233551
244772.0,0.10929318517446518
244786.0,0.06608390808105469
244789.0,0.04813748225569725
244794.0,0.02818032167851925
244799.0,0.011716590262949467
244810.0,0.020480388775467873
244815.0,0.026544032618403435
244830.0,0.024031108245253563
244848.0,0.045312248170375824
244852.0,0.01827070489525795
244866.0,0.028577476739883423
244867.0,0.11180874705314636
244874.0,0.02035064995288849
244887.0,0.03507683798670769
244891.0,0.061939556151628494
244897.0,0.40308451652526855
244898.0,0.008490684442222118
244909.0,0.08151152729988098
244910.0,0.12265590578317642
244913.0,0.121336929500103
244925.0,0.07332416623830795
244928.0,0.059369318187236786
244932.0,0.024443918839097023
244942.0,0.017109541222453117
244943.0,0.1758771389722824
244949.0,0.09587419033050537
244954.0,0.034662842750549316
244971.0,0.07390963286161423
244973.0,0.32942280173301697
244989.0,0.14634393155574799
245001.0,0.0391068235039711
245012.0,0.051715318113565445
245026.0,0.2586314380168915
245030.0,0.05873545631766319
245036.0,0.046348847448825836
245049.0,0.17022038996219635
245057.0,0.04583811014890671
245062.0,0.052199508994817734
245063.0,0.07001767307519913
245074.0,0.023470193147659302
245076.0,0.08424420654773712
245105.0,0.0869293361902237
245106.0,0.015802817419171333
245121.0,0.036342084407806396
245124.0,0.1374063938856125
245129.0,0.01726350001990795
245133.0,0.12404151260852814
245138.0,0.05730215460062027
245150.0,0.13621950149536133
245156.0,0.20265643298625946
245157.0,0.059529826045036316
245168.0,0.11315403133630753
245170.0,0.027172217145562172
245177.0,0.03360612690448761
245178.0,0.03262607753276825
245182.0,0.008607377298176289
245208.0,0.04245828837156296
245219.0,0.16648626327514648
245221.0,0.018472792580723763
245222.0,0.05154058709740639
245224.0,0.03463295102119446
245225.0,0.03545116260647774
245233.0,0.09600286930799484
245234.0,0.028097059577703476
245244.0,0.08034147322177887
245253.0,0.2126198410987854
245260.0,0.04303864389657974
245272.0,0.018335558474063873
245281.0,0.0218779556453228
245296.0,0.10256954282522202
245297.0,0.17132103443145752
245303.0,0.020404858514666557
245309.0,0.19589199125766754
245313.0,0.007698349189013243
245316.0,0.0587182454764843
245328.0,0.05235084891319275
245344.0,0.07106266915798187
245351.0,0.04834950715303421
245357.0,0.06847119331359863
245367.0,0.0304800346493721
245369.0,0.1987532079219818
245376.0,0.10635339468717575
245381.0,0.030653370544314384
245411.0,0.0336916521191597
245426.0,0.06651907414197922
245428.0,0.009811118245124817
245430.0,0.06943942606449127
245437.0,0.290438175201416
245443.0,0.013635149225592613
245450.0,0.029895475134253502
245452.0,0.05247517302632332
245468.0,0.11071760952472687
245481.0,0.025442395359277725
245486.0,0.03352091833949089
245496.0,0.01623734086751938
245501.0,0.082131028175354
245502.0,0.03778998553752899
245503.0,0.03132808953523636
245564.0,0.2698676884174347
245567.0,0.1065896525979042
245568.0,0.28989240527153015
245576.0,0.2335638403892517
245577.0,0.04970346763730049
245578.0,0.030814550817012787
245595.0,0.037393588572740555
245598.0,0.01651596650481224
245604.0,0.04383150488138199
245611.0,0.029292477294802666
245615.0,0.08161241561174393
245617.0,0.033332906663417816
245627.0,0.06392727047204971
245659.0,0.04911481589078903
245661.0,0.117793969810009
245681.0,0.04648983106017113
245687.0,0.11104107648134232
245697.0,0.11763131618499756
245708.0,0.06495359539985657
245713.0,0.04630563035607338
245717.0,0.02580605074763298
245720.0,0.017658403143286705
245721.0,0.2160159796476364
245724.0,0.06033920869231224
245728.0,0.0498504564166069
245738.0,0.04176884889602661
245746.0,0.04912940785288811
245747.0,0.06972796469926834
245748.0,0.05675429478287697
245766.0,0.03250009939074516
245767.0,0.16410060226917267
245784.0,0.04381795600056648
245792.0,0.05321609601378441
245802.0,0.06951507925987244
245804.0,0.02898486889898777
245815.0,0.017168162390589714
245820.0,0.062187809497117996
245830.0,0.06651223450899124
245834.0,0.011948267929255962
245836.0,0.03368968889117241
245844.0,0.08881469815969467
245853.0,0.016670705750584602
245862.0,0.03405711427330971
245863.0,0.16937322914600372
245882.0,0.05868206545710564
245892.0,0.03196454420685768
245906.0,0.09892157465219498
245913.0,0.04220791161060333
245926.0,0.013802028261125088
245932.0,0.04238157719373703
245933.0,0.013021758757531643
245934.0,0.038150664418935776
245939.0,0.1609613597393036
245948.0,0.08153602480888367
245955.0,0.058263711631298065
245957.0,0.014880974777042866
245967.0,0.09134326875209808
245979.0,0.023923829197883606
245980.0,0.10903669148683548
245989.0,0.033403430134058
245992.0,0.03858550637960434
245994.0,0.04625426232814789
246006.0,0.05695785582065582
246010.0,0.039826299995183945
246017.0,0.09622642397880554
246041.0,0.045552533119916916
246045.0,0.041315000504255295
246053.0,0.03671899437904358
246057.0,0.04542849212884903
246059.0,0.049831949174404144
246061.0,0.02858145534992218
246079.0,0.021262792870402336
246082.0,0.03844385966658592
246089.0,0.043301258236169815
246091.0,0.013161306269466877
246102.0,0.024997439235448837
246127.0,0.15979145467281342
246134.0,0.03177345544099808
246135.0,0.062073852866888046
246138.0,0.34501752257347107
246143.0,0.03403010219335556
246146.0,0.14601734280586243
246148.0,0.03646358847618103
246152.0,0.18669098615646362
246155.0,0.043436337262392044
246164.0,0.023432673886418343
246171.0,0.1120770052075386
246185.0,0.04882678762078285
246192.0,0.1332944631576538
246200.0,0.10680268704891205
246208.0,0.024663662537932396
246210.0,0.02807386964559555
246213.0,0.06741395592689514
246214.0,0.11591662466526031
246229.0,0.031162403523921967
246242.0,0.019836900755763054
246250.0,0.19320076704025269
246258.0,0.00922489445656538
246267.0,0.2947792410850525
246273.0,0.04002171382308006
246287.0,0.017762653529644012
246289.0,0.06246940791606903
246290.0,0.08663725852966309
246302.0,0.026948509737849236
246303.0,0.055306579917669296
246304.0,0.040101177990436554
246312.0,0.09398335963487625
246319.0,0.33876293897628784
246321.0,0.04630803316831589
246335.0,0.0857926458120346
246337.0,0.03432885557413101
246348.0,0.014850053936243057
246358.0,0.06011110916733742
246362.0,0.19665151834487915
246369.0,0.019868670031428337
246374.0,0.0494782030582428
246382.0,0.1916167289018631
246384.0,0.04966442659497261
246386.0,0.2840922176837921
246390.0,0.07659820467233658
246396.0,0.019577670842409134
246400.0,0.11270599812269211
246401.0,0.02293223887681961
246405.0,0.08126701414585114
246415.0,0.1179998591542244
246416.0,0.0477607399225235
246418.0,0.08719370514154434
246422.0,0.017647158354520798
246423.0,0.033146269619464874
246426.0,0.055063530802726746
246429.0,0.3310624957084656
246432.0,0.0704105794429779
246444.0,0.1602497696876526
246448.0,0.1070406511425972
246455.0,0.16394634544849396
246469.0,0.04943576455116272
246482.0,0.02428274415433407
246488.0,0.01369090098887682
246489.0,0.2154681533575058
246491.0,0.08808793127536774
246502.0,0.022374646738171577
246516.0,0.03194795548915863
246524.0,0.10189299285411835
246525.0,0.21740025281906128
246543.0,0.11850716173648834
246550.0,0.09355811774730682
246554.0,0.08179217576980591
246558.0,0.006497869733721018
246559.0,0.14709721505641937
246560.0,0.09584879130125046
246561.0,0.01594148948788643
246562.0,0.023317793384194374
246564.0,0.037983205169439316
246585.0,0.17780637741088867
246615.0,0.08984258770942688
246618.0,0.03805878385901451
246619.0,0.024455957114696503
246621.0,0.12213435769081116
246624.0,0.03264329209923744
246625.0,0.02732875756919384
246627.0,0.19481006264686584
246628.0,0.037577711045742035
246631.0,0.06933235377073288
246633.0,0.06077392399311066
246654.0,0.06659747660160065
246660.0,0.08547041565179825
246665.0,0.1556730568408966
246669.0,0.09458191692829132
246681.0,0.01977500319480896
246700.0,0.15625977516174316
246705.0,0.05521395802497864
246708.0,0.04460733011364937
246711.0,0.1629328429698944
246724.0,0.08335713297128677
246740.0,0.0213693268597126
246744.0,0.10566433519124985
246745.0,0.3618941009044647
246746.0,0.05236172303557396
246748.0,0.017544182017445564
246752.0,0.2710813879966736
246758.0,0.1008710041642189
246762.0,0.03734767064452171
246765.0,0.04377102479338646
246786.0,0.03806113079190254
246798.0,0.03607603907585144
246807.0,0.04295171797275543
246816.0,0.14772039651870728
246820.0,0.03667817637324333
246833.0,0.0349944643676281
246835.0,0.23972435295581818
246836.0,0.09740645438432693
246845.0,0.070785753428936
246849.0,0.07474598288536072
246857.0,0.30813366174697876
246861.0,0.030362308025360107
246871.0,0.027788015082478523
246872.0,0.1800190806388855
246877.0,0.023007074370980263
246879.0,0.016028914600610733
246894.0,0.25018730759620667
246896.0,0.01821175403892994
246905.0,0.027316680178046227
246907.0,0.07899384200572968
246928.0,0.020624032244086266
246935.0,0.02373497374355793
246939.0,0.08815453201532364
246947.0,0.025413285940885544
246951.0,0.02468962036073208
246956.0,0.04954737424850464
246972.0,0.045865148305892944
246979.0,0.032361894845962524
247003.0,0.04015873372554779
247005.0,0.22735095024108887
247006.0,0.05123664066195488
247008.0,0.015526057220995426
247014.0,0.12644943594932556
247027.0,0.013615583069622517
247032.0,0.0834805816411972
247036.0,0.24565277993679047
247080.0,0.03769071772694588
247083.0,0.027060721069574356
247086.0,0.10277638584375381
247092.0,0.04560260474681854
247098.0,0.02956937626004219
247103.0,0.15558581054210663
247105.0,0.030130660161376
247108.0,0.03545752912759781
247118.0,0.04224136471748352
247123.0,0.036656320095062256
247129.0,0.09505771100521088
247139.0,0.04827163740992546
247147.0,0.02880265563726425
247153.0,0.056552231311798096
247157.0,0.042497631162405014
247179.0,0.046523526310920715
247190.0,0.13691170513629913
247213.0,0.06492158770561218
247220.0,0.02540947124361992
247234.0,0.02626858651638031
247260.0,0.017779098823666573
247265.0,0.07993839681148529
247269.0,0.16827546060085297
247272.0,0.024932188913226128
247277.0,0.034741293638944626
247278.0,0.1944761872291565
247280.0,0.03243880718946457
247290.0,0.03935158625245094
247296.0,0.0667710229754448
247314.0,0.09054993093013763
247316.0,0.09328646212816238
247328.0,0.03923000395298004
247332.0,0.10125022381544113
247336.0,0.2697470784187317
247340.0,0.1622045785188675
247342.0,0.05796879157423973
247347.0,0.04257816821336746
247350.0,0.06055719777941704
247351.0,0.013158432208001614
247353.0,0.137375146150589
247354.0,0.034645289182662964
247360.0,0.029140401631593704
247371.0,0.03779413923621178
247378.0,0.03545558080077171
247394.0,0.08515488356351852
247402.0,0.025621026754379272
247406.0,0.09028884768486023
247409.0,0.03946785628795624
247446.0,0.06099382042884827
247453.0,0.01850411295890808
247455.0,0.1462332308292389
247463.0,0.026288455352187157
247484.0,0.022560635581612587
247485.0,0.07159611582756042
247492.0,0.18482203781604767
247497.0,0.05507076904177666
247510.0,0.03175799176096916
247521.0,0.050367895513772964
247527.0,0.11542125046253204
247534.0,0.12445240467786789
247537.0,0.0810622051358223
247558.0,0.02286839298903942
247559.0,0.03999292105436325
247560.0,0.18622221052646637
247567.0,0.13548123836517334
247572.0,0.1485021859407425
247582.0,0.022261735051870346
247583.0,0.15211787819862366
247594.0,0.04865002632141113
247595.0,0.01979987323284149
247597.0,0.03965432569384575
247598.0,0.026981333270668983
247607.0,0.11450991779565811
247619.0,0.1066415011882782
247632.0,0.15230883657932281
247638.0,0.07618217915296555
247639.0,0.10912347584962845
247646.0,0.07735610008239746
247655.0,0.033051010221242905
247660.0,0.018703650683164597
247672.0,0.06920912116765976
247677.0,0.02428732067346573
247682.0,0.041636668145656586
247685.0,0.12519501149654388
247690.0,0.04714782536029816
247701.0,0.00969678908586502
247708.0,0.3070320785045624
247715.0,0.0733325406908989
247734.0,0.03239686042070389
247758.0,0.04430074989795685
247761.0,0.0605553463101387
247763.0,0.03272993862628937
247766.0,0.030936913564801216
247774.0,0.04266848787665367
247775.0,0.07632388174533844
247779.0,0.018395107239484787
247781.0,0.11187990009784698
247783.0,0.05064074695110321
247785.0,0.0416751392185688
247787.0,0.01237934734672308
247793.0,0.01268772967159748
247798.0,0.019932309165596962
247802.0,0.08255849033594131
247805.0,0.037309978157281876
247814.0,0.014084581285715103
247816.0,0.06774967908859253
247834.0,0.02238890714943409
247836.0,0.02456403151154518
247844.0,0.16799120604991913
247849.0,0.13051164150238037
247852.0,0.014089754782617092
247859.0,0.055831145495176315
247861.0,0.2140386551618576
247867.0,0.020306458696722984
247868.0,0.027154330164194107
247883.0,0.06872941553592682
247890.0,0.02785303257405758
247892.0,0.27354758977890015
247896.0,0.01835128851234913
247897.0,0.023400772362947464
247902.0,0.14635597169399261
247904.0,0.02604389749467373
247909.0,0.03819578140974045
247910.0,0.03291893005371094
247911.0,0.09407445043325424
247929.0,0.01618918776512146
247930.0,0.010776665061712265
247935.0,0.023753704503178596
247942.0,0.14785082638263702
247950.0,0.05716704577207565
247951.0,0.09317321330308914
247972.0,0.08109653741121292
247989.0,0.048221711069345474
247993.0,0.11331883072853088
247995.0,0.11747589707374573
248012.0,0.05080049857497215
248018.0,0.06431525200605392
248019.0,0.08987012505531311
248036.0,0.027894936501979828
248037.0,0.05450865998864174
248039.0,0.01797497831285
248040.0,0.0996648296713829
248043.0,0.10864736884832382
248054.0,0.019759470596909523
248056.0,0.08258198946714401
248068.0,0.0985390841960907
248075.0,0.11738397181034088
248085.0,0.025572050362825394
248087.0,0.0397413894534111
248089.0,0.04697467386722565
248095.0,0.016708463430404663
248105.0,0.03807011619210243
248109.0,0.05925799906253815
248115.0,0.05458106845617294
248131.0,0.08665084093809128
248135.0,0.06206858530640602
248148.0,0.07314890623092651
248154.0,0.15159890055656433
248156.0,0.03757079690694809
248165.0,0.0941905751824379
248169.0,0.0375567227602005
248173.0,0.026306960731744766
248179.0,0.026062970981001854
248187.0,0.04115632176399231
248204.0,0.03889928758144379
248207.0,0.1616206169128418
248210.0,0.09491261094808578
248212.0,0.04826013743877411
248214.0,0.018042316660284996
248229.0,0.06636309623718262
248236.0,0.08621226251125336
248239.0,0.0791473239660263
248240.0,0.14497609436511993
248246.0,0.014609826728701591
248249.0,0.04326383024454117
248261.0,0.040171749889850616
248267.0,0.030081478878855705
248268.0,0.06111540645360947
248272.0,0.01414330955594778
248276.0,0.07152091711759567
248293.0,0.06193680688738823
248303.0,0.060465674847364426
248307.0,0.043785225600004196
248308.0,0.2663787603378296
248327.0,0.05561992526054382
248330.0,0.03510565683245659
248345.0,0.07041864097118378
248355.0,0.014518636278808117
248364.0,0.09989462792873383
248368.0,0.13959254324436188
248373.0,0.11102693527936935
248375.0,0.13946367800235748
248378.0,0.0685248151421547
248390.0,0.03683413565158844
248394.0,0.037136416882276535
248405.0,0.022149117663502693
248409.0,0.08151766657829285
248411.0,0.06743532419204712
248415.0,0.08852676302194595
248416.0,0.09505615383386612
248419.0,0.1776849925518036
248421.0,0.03384985774755478
248422.0,0.020091945305466652
248424.0,0.021525269374251366
248427.0,0.06527776271104813
248429.0,0.42488279938697815
248435.0,0.017012152820825577
248452.0,0.09872233867645264
248461.0,0.058471132069826126
248467.0,0.027599215507507324
248472.0,0.055109620094299316
248473.0,0.02006419748067856
248476.0,0.03311239555478096
248488.0,0.1702733188867569
248489.0,0.15650080144405365
248505.0,0.028166761621832848
248509.0,0.06237674131989479
248510.0,0.13368666172027588
248512.0,0.032990191131830215
248524.0,0.26983973383903503
248526.0,0.04766133055090904
248528.0,0.03939608857035637
248533.0,0.016390996053814888
248546.0,0.02652617357671261
248568.0,0.05157017707824707
248570.0,0.05410751700401306
248579.0,0.08541517704725266
248583.0,0.04501156508922577
248585.0,0.021279986947774887
248586.0,0.0844728946685791
248596.0,0.010136772878468037
248597.0,0.21541045606136322
248601.0,0.021882658824324608
248605.0,0.08408664911985397
248613.0,0.04609367996454239
248618.0,0.04042357951402664
248622.0,0.04347351938486099
248626.0,0.008147462271153927
248627.0,0.02643510140478611
248628.0,0.02905677817761898
248635.0,0.04559818655252457
248636.0,0.04488075152039528
248644.0,0.026248781010508537
248667.0,0.11644294857978821
248675.0,0.020840195938944817
248677.0,0.0739613026380539
248693.0,0.12219906598329544
248694.0,0.054480355232954025
248699.0,0.015867259353399277
248706.0,0.1785043329000473
248726.0,0.08214513957500458
248728.0,0.025144923478364944
248731.0,0.04199814796447754
248736.0,0.38579845428466797
248738.0,0.25004106760025024
248739.0,0.027595888823270798
248744.0,0.12482209503650665
248745.0,0.10232353955507278
248756.0,0.017163891345262527
248760.0,0.04987528175115585
248767.0,0.16750438511371613
248770.0,0.0490940660238266
248772.0,0.1034463420510292
248773.0,0.027993882074952126
248785.0,0.020790264010429382
248789.0,0.03743331879377365
248791.0,0.06871379166841507
248797.0,0.05066054314374924
248826.0,0.016193145886063576
248853.0,0.04370361566543579
248854.0,0.023244095966219902
248856.0,0.09490317106246948
248861.0,0.04436051845550537
248869.0,0.2178601175546646
248871.0,0.026326851919293404
248877.0,0.0179140567779541
248883.0,0.19647982716560364
248891.0,0.013089023530483246
248892.0,0.31191474199295044
248905.0,0.03585434332489967
248910.0,0.054126057773828506
248914.0,0.02792159840464592
248921.0,0.04368291422724724
248931.0,0.12852680683135986
248934.0,0.03278670832514763
248951.0,0.02596374787390232
248954.0,0.09032998234033585
248961.0,0.05570812150835991
248966.0,0.03091074340045452
248968.0,0.058097824454307556
248977.0,0.01666121929883957
248978.0,0.05854829028248787
248986.0,0.1995035707950592
249000.0,0.01914283074438572
249005.0,0.0753406509757042
249025.0,0.008576207794249058
249040.0,0.11505541950464249
249045.0,0.08511092513799667
249056.0,0.04422871395945549
249057.0,0.014687242917716503
249075.0,0.049749042838811874
249084.0,0.0448949970304966
249089.0,0.040278106927871704
249095.0,0.24773141741752625
249101.0,0.0803612768650055
249113.0,0.03609869256615639
249116.0,0.02556503564119339
249118.0,0.02842225506901741
249137.0,0.06673385202884674
249140.0,0.044677022844552994
249149.0,0.11966562271118164
249151.0,0.0473090261220932
249154.0,0.048589590936899185
249155.0,0.04440479725599289
249171.0,0.02149251289665699
249173.0,0.24432794749736786
249190.0,0.04624590277671814
249191.0,0.024542737752199173
249197.0,0.05174604058265686
249205.0,0.11333778500556946
249212.0,0.24527175724506378
249228.0,0.03480757027864456
249235.0,0.15334288775920868
249266.0,0.028726736083626747
249269.0,0.020151762291789055
249277.0,0.09976928681135178
249298.0,0.03418183699250221
249305.0,0.08574018627405167
249310.0,0.06118486821651459
249313.0,0.16036801040172577
249320.0,0.10818739235401154
249321.0,0.00572344521060586
249332.0,0.01744009740650654
249333.0,0.05793380364775658
249339.0,0.07279317826032639
249343.0,0.22216397523880005
249345.0,0.049081701785326004
249347.0,0.10981659591197968
249348.0,0.0462009571492672
249358.0,0.008545785211026669
249370.0,0.27638480067253113
249382.0,0.12159726023674011
249397.0,0.01711858995258808
249398.0,0.06463021039962769
249400.0,0.08359120041131973
249403.0,0.3145068287849426
249412.0,0.08783375471830368
249421.0,0.12424207478761673
249422.0,0.05003628879785538
249426.0,0.023557785898447037
249445.0,0.07459274679422379
249460.0,0.04010540619492531
249465.0,0.021490130573511124
249467.0,0.018437322229146957
249481.0,0.06566905975341797
249495.0,0.08257778733968735
249496.0,0.06830663979053497
249505.0,0.018087178468704224
249507.0,0.02247985638678074
249523.0,0.050711069256067276
249528.0,0.0758066326379776
249532.0,0.11609211564064026
249534.0,0.12093886733055115
249540.0,0.03729682043194771
249542.0,0.09108942747116089
249557.0,0.04522364214062691
249559.0,0.26163825392723083
249578.0,0.016400840133428574
249581.0,0.011514958925545216
249588.0,0.09116888046264648
249595.0,0.0892789363861084
249603.0,0.08214997500181198
249615.0,0.03885902836918831
249630.0,0.06324012577533722
249636.0,0.049542881548404694
249640.0,0.051253631711006165
249648.0,0.025361619889736176
249657.0,0.022716231644153595
249661.0,0.02614062838256359
249664.0,0.026718486100435257
249668.0,0.12268880009651184
249677.0,0.06582675129175186
249681.0,0.046370960772037506
249687.0,0.12260926514863968
249688.0,0.0932590663433075
249695.0,0.47810137271881104
249703.0,0.025235962122678757
249705.0,0.08685040473937988
249718.0,0.13590209186077118
249719.0,0.08863339573144913
249720.0,0.05619414523243904
249726.0,0.019619151949882507
249728.0,0.09741104394197464
249742.0,0.05969402939081192
249764.0,0.12963083386421204
249768.0,0.08931602537631989
249770.0,0.06709165871143341
249774.0,0.016614915803074837
249779.0,0.09835733473300934
249783.0,0.07370128482580185
249801.0,0.28767672181129456
249808.0,0.08160745352506638
249818.0,0.013747588731348515
249820.0,0.1962287873029709
249832.0,0.1770380288362503
249839.0,0.03211198374629021
249843.0,0.13406841456890106
249845.0,0.04478688910603523
249847.0,0.08916480094194412
249878.0,0.2346200793981552
249883.0,0.03882245346903801
249895.0,0.10678117722272873
249898.0,0.06530789285898209
249906.0,0.11645407229661942
249909.0,0.018931591883301735
249913.0,0.09517543762922287
249920.0,0.15350443124771118
249921.0,0.01128617487847805
249928.0,0.12604567408561707
249941.0,0.041017770767211914
249951.0,0.018336143344640732
249955.0,0.11903313547372818
250020.0,0.02369724027812481
250022.0,0.05543814226984978
250026.0,0.08230564743280411
250038.0,0.08276036381721497
250045.0,0.11205442994832993
250048.0,0.10432597249746323
250049.0,0.11520159989595413
250051.0,0.04854326695203781
250056.0,0.15747129917144775
250073.0,0.046559467911720276
250085.0,0.0189224760979414
250088.0,0.2200382798910141
250091.0,0.0618598535656929
250092.0,0.08875010162591934
250093.0,0.01667734421789646
250095.0,0.03731836378574371
250098.0,0.07829068601131439
250105.0,0.10323645919561386
250114.0,0.17045320570468903
250127.0,0.09676585346460342
250134.0,0.1260271817445755
250137.0,0.012205792590975761
250153.0,0.051589515060186386
250156.0,0.057590730488300323
250176.0,0.06621047109365463
250188.0,0.03895772993564606
250189.0,0.04612899199128151
250211.0,0.14233121275901794
250212.0,0.15424863994121552
250217.0,0.03084641508758068
250226.0,0.11671357601881027
250236.0,0.5765930414199829
250237.0,0.06363026797771454
250246.0,0.048321954905986786
250270.0,0.06560377031564713
250276.0,0.17452946305274963
250299.0,0.12463592737913132
250311.0,0.011356820352375507
250312.0,0.14862801134586334
250319.0,0.03167726472020149
250324.0,0.0331190824508667
250331.0,0.033734820783138275
250340.0,0.06442150473594666
250347.0,0.017724864184856415
